V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
49.0,1.047805e-06,49.09505,8.599849e-07,49.03588,0.8207489943262343
50.0,9.636892e-07,50.07975,1.087205e-06,50.10234,1.128169746013549
51.0,9.587357e-07,51.03251,9.290762e-07,51.09123,0.969063945360541
52.0,1.18599e-06,52.03591,9.834354e-07,52.04599,0.8292105329724534
53.0,1.042819e-06,53.05445,1.047625e-06,53.03054,1.0046086617140653
54.0,9.2905e-07,54.01002,1.037745e-06,54.0222,1.116995855981917
55.0,1.131658e-06,55.0496,1.106958e-06,55.08229,0.9781736178244664
56.0,1.013082e-06,56.07857,1.022977e-06,56.04676,1.009767225160451
57.0,1.018015e-06,57.02622,1.032916e-06,57.08023,1.0146373088805174
58.0,1.210681e-06,58.11099,1.200749e-06,57.99926,0.9917963526312877
59.0,1.111914e-06,59.04462,1.08218e-06,59.00632,0.973258723246582
60.0,1.136557e-06,60.04937,1.166205e-06,60.06619,1.026085801240061
61.0,1.141538e-06,61.05436,1.299753e-06,61.08837,1.138598101859071
62.0,1.205724e-06,62.12038,1.11683e-06,62.07827,0.9262733428214086
63.0,1.274957e-06,63.08881,1.107006e-06,63.06257,0.8682692828071849
64.0,1.141522e-06,64.02847,1.304589e-06,64.04736,1.1428505101084343
65.0,1.151343e-06,65.02201,1.23037e-06,65.05418,1.0686389720526375
66.0,1.408208e-06,66.03545,1.255169e-06,66.10606,0.891323582879802
67.0,1.210664e-06,67.05154,1.260017e-06,67.03253,1.0407652329630683
68.0,1.220464e-06,68.02747,1.284734e-06,68.09608,1.0526602996892984
69.0,1.452719e-06,69.06759,1.3687e-06,69.03271,0.9421643139519755
70.0,1.31939e-06,70.11108,1.294652e-06,70.08161,0.9812504263333813
71.0,1.373731e-06,71.07555,1.324282e-06,71.02915,0.9640038697532487
72.0,1.427935e-06,72.04351,1.561408e-06,72.05954,1.0934727421066084
73.0,1.427988e-06,73.04891,1.373882e-06,73.05677,0.96211032585708
74.0,1.507091e-06,74.06043,1.39343e-06,74.11258,0.9245825235503364
75.0,1.467539e-06,75.04491,1.62064e-06,75.00499,1.1043249957922754
76.0,1.497178e-06,76.04203,1.502207e-06,76.07955,1.0033589860390681
77.0,1.655292e-06,77.04644,1.531757e-06,77.10455,0.9253696628751905
78.0,1.511942e-06,78.03865,1.635556e-06,78.07207,1.0817584272412566
79.0,1.586143e-06,79.03592,1.601118e-06,79.07676,1.0094411411833613
80.0,1.793653e-06,80.08339,1.675177e-06,80.07693,0.933947090100482
81.0,1.66022e-06,81.03986,1.670075e-06,81.04402,1.005935960294419
82.0,1.635435e-06,82.0379,1.719589e-06,82.06879,1.0514566460911012
83.0,1.848119e-06,83.06449,1.882505e-06,83.04438,1.0186059447470643
84.0,1.778846e-06,84.05096,1.778979e-06,84.10667,1.000074767574034
85.0,1.862661e-06,85.01827,1.828412e-06,85.06713,0.9816128646060663
86.0,1.902407e-06,86.0426,2.050401e-06,86.02762,1.0777930274646803
87.0,1.976378e-06,87.04452,1.912187e-06,87.0132,0.9675208892226081
88.0,2.164343e-06,88.06847,1.966558e-06,88.08804,0.9086166102138156
89.0,2.080071e-06,89.10207,2.178951e-06,89.02932,1.0475368388867494
90.0,2.094922e-06,90.04068,2.154266e-06,90.07623,1.0283275463239205
91.0,2.356685e-06,91.052,2.168988e-06,91.04183,0.9203554993560871
92.0,2.25806e-06,92.06186,2.268043e-06,92.04443,1.004421051699246
93.0,2.218404e-06,93.0368,2.346895e-06,93.03357,1.0579204689497494
94.0,2.529618e-06,94.06662,2.42588e-06,94.04483,0.9589906460184897
95.0,2.425917e-06,95.07072,2.445695e-06,95.02786,1.0081527933560792
96.0,2.505032e-06,96.06,2.505032e-06,96.06,1.0
97.0,2.677999e-06,97.06493,2.692737e-06,97.04005,1.00550336277198
98.0,2.702638e-06,98.08704,2.653176e-06,98.04657,0.9816986218650074
99.0,2.835978e-06,99.06085,2.742305e-06,99.05701,0.9669697719798955
100.0,2.865575e-06,100.0346,3.028617e-06,100.0354,1.056896783368085
101.0,2.964647e-06,101.085,2.924765e-06,101.034,0.9865474709130632
102.0,3.167108e-06,102.0245,3.018784e-06,102.0531,0.9531673690950861
103.0,3.181612e-06,103.0438,3.270377e-06,102.9735,1.0278993793083506
104.0,3.255783e-06,104.0107,3.275467e-06,104.0082,1.0060458574788307
105.0,3.621671e-06,105.0505,3.448758e-06,105.045,0.9522560166287882
106.0,3.542707e-06,106.0611,3.6066e-06,106.0619,1.0180350788253163
107.0,3.606155e-06,106.9529,3.7058e-06,107.0546,1.0276319237525842
108.0,0.0001400928,108.0534,0.0001151141,108.0731,0.82169890244181
109.0,0.0002498823,108.0864,0.0002498409,108.3923,0.9998343219987972
110.0,0.0002498912,108.0839,0.0002500345,108.1477,1.000573449565251
111.0,0.0002500454,108.1721,0.0002502114,108.1735,1.0006638794394938
112.0,0.0002500552,108.1985,0.0002500543,108.2065,0.9999964007947044
113.0,0.0002499555,108.2275,0.0002499614,108.1919,1.000023604201548
114.0,0.0002500395,108.296,0.0002499703,108.124,0.9997232437274912
115.0,0.0002500276,108.3539,0.0002499475,108.1696,0.9996796353682553
116.0,0.0002499328,108.1793,0.0002500661,108.2587,1.0005333433626957
117.0,0.0002500434,108.1887,0.0002501324,108.2039,1.000355938209127
118.0,0.0002499555,108.1457,0.0002500355,108.1907,1.0003200569701407
119.0,0.0002499486,108.3138,0.0002499732,108.1285,1.0000984202352003
120.0,0.0002500404,108.3869,0.0002500701,108.209,1.0001187808050218
121.0,0.0002499367,108.1016,0.0002496571,108.2702,0.998881316749401
122.0,0.000250081,108.2575,0.000250075,108.2016,0.9999760077734815
123.0,0.000249997,108.1836,0.0002500395,108.2828,1.0001700020400244
124.0,0.0002500108,108.3445,0.0002500019,108.1781,0.9999644015378536
125.0,0.0002500869,108.1698,0.0002501017,108.2449,1.0000591794292304
