V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
72.0,1.611047e-06,72.09275,1.591036e-06,72.06987,0.9875788850356322
73.0,1.403392e-06,73.022,1.388439e-06,73.03083,0.9893451010124042
74.0,1.447811e-06,74.07133,1.462599e-06,74.06413,1.0102140403685287
75.0,1.378519e-06,74.99538,1.472566e-06,75.08236,1.0682232163648089
76.0,1.660207e-06,76.0045,1.724607e-06,76.06197,1.0387903436137782
77.0,1.551483e-06,77.03734,1.506947e-06,77.02216,0.9712945613970633
78.0,1.5219e-06,78.07022,1.551425e-06,77.96052,1.0194000919902753
79.0,1.566313e-06,79.03217,1.581215e-06,79.07469,1.0095140626426518
80.0,1.734229e-06,80.02193,1.803412e-06,80.04499,1.0398926554682226
81.0,1.734578e-06,81.16169,1.689834e-06,81.03313,0.9742046768724151
82.0,1.763972e-06,82.15208,1.724465e-06,82.07645,0.977603385994789
83.0,1.655144e-06,83.00512,1.694711e-06,83.00775,1.0239054728772843
84.0,1.882533e-06,84.15728,1.946665e-06,84.02251,1.0340668662913213
85.0,2.011185e-06,85.04398,1.832995e-06,85.00058,0.9114004927443272
86.0,1.892342e-06,86.09914,1.877551e-06,86.01332,0.9921837595952528
87.0,1.956472e-06,87.02128,1.931875e-06,87.02065,0.9874278803887815
88.0,2.094954e-06,88.05326,2.114666e-06,88.07296,1.0094092758122615
89.0,2.169038e-06,89.08239,2.085089e-06,89.04567,0.9612966670016846
90.0,2.085089e-06,90.07552,2.11975e-06,90.05184,1.0166232712368632
91.0,2.144176e-06,90.98775,2.139624e-06,91.05408,0.9978770399444822
92.0,2.302591e-06,92.04298,2.292398e-06,91.99171,0.9955732477022622
93.0,2.440774e-06,93.11059,2.386415e-06,93.02811,0.9777287860326273
94.0,2.31743e-06,94.01637,2.421271e-06,94.08004,1.044808688935588
95.0,2.445584e-06,95.05605,2.42083e-06,94.98841,0.9898780822903651
96.0,2.549416e-06,96.07875,2.5493e-06,96.01425,0.9999544993833881
97.0,2.801655e-06,97.09755,2.786599e-06,97.0564,0.9946260335408892
98.0,2.678141e-06,98.04031,2.653216e-06,98.02087,0.9906931711213114
99.0,2.801847e-06,99.13182,2.776888e-06,99.06791,0.9910919475617335
100.0,2.880131e-06,99.97064,2.954585e-06,100.0269,1.0258509074760835
101.0,3.117609e-06,101.035,3.09792e-06,101.0537,0.993684583281611
102.0,2.924318e-06,101.8897,3.033465e-06,102.0319,1.037323916208839
103.0,3.216091e-06,103.0678,3.171683e-06,103.0095,0.9861919330018958
104.0,3.310147e-06,103.9842,3.320436e-06,104.1119,1.003108321171235
105.0,3.631356e-06,105.061,3.591392e-06,105.0531,0.9889947446628752
106.0,3.507529e-06,105.9664,3.487932e-06,105.9986,0.994412875845075
107.0,3.734752e-06,107.0561,3.730042e-06,107.041,0.9987388720857503
108.0,0.000125958,108.047,0.0001156067,107.9799,0.9178194318741169
109.0,0.0002499851,108.1761,0.0002499614,108.2125,0.9999051943495832
110.0,0.0002500968,108.1819,0.0002499545,108.1366,0.9994310203089364
111.0,0.000249992,108.1847,0.0002500987,108.2656,1.0004268136580372
112.0,0.0002500236,108.251,0.0002500701,108.2125,1.0001859824432575
113.0,0.0002500128,108.1741,0.0002499713,108.1483,0.9998340084987648
114.0,0.0002499921,108.3763,0.0002499683,108.3072,0.9999047969915847
115.0,0.0002499525,108.1042,0.0002500484,108.2214,1.0003836728978504
116.0,0.0002499792,108.1408,0.0002498053,108.3932,0.9993043421212645
117.0,0.0002500316,108.1007,0.0002499821,108.1248,0.9998020250240371
118.0,0.0002500019,108.1824,0.0002500662,108.1801,1.0002571980452948
119.0,0.0002502133,108.2977,0.0002500049,108.187,0.999167110621218
120.0,0.0002499891,108.1494,0.0002499614,108.1538,0.9998891951689095
121.0,0.0002500582,108.2226,0.0002499683,108.1437,0.9996404836953956
122.0,0.0002500108,108.2071,0.0002502134,108.2931,1.0008103649922324
123.0,0.0002500988,108.2392,0.0002499179,108.1563,0.9992766858537506
124.0,0.000249994,108.1856,0.0002499337,108.3052,0.999758794211061
125.0,0.000249998,108.125,0.0002500612,108.3634,1.0002528020224164
