V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
69.0,1.586061e-06,69.04415,1.576333e-06,69.06216,0.993866566292217
70.0,1.314517e-06,70.05502,1.348971e-06,70.02602,1.0262103875415838
71.0,1.33422e-06,71.08702,1.339101e-06,71.06184,1.0036583172190494
72.0,1.571277e-06,72.08622,1.600999e-06,72.07386,1.0189158245172556
73.0,1.358602e-06,72.91576,1.41321e-06,73.20925,1.0401942585098505
74.0,1.452719e-06,74.12952,1.433107e-06,74.08868,0.9864997979650573
75.0,1.566569e-06,75.11129,1.615808e-06,75.1738,1.0314311083648406
76.0,1.541512e-06,75.97548,1.526874e-06,75.99055,0.9905041284141803
77.0,1.655181e-06,77.0464,1.62064e-06,77.12996,0.9791315874215569
78.0,1.610916e-06,78.10241,1.625748e-06,78.07034,1.009207183987247
79.0,1.58599e-06,79.006,1.660319e-06,79.05603,1.0468659953719757
80.0,1.833009e-06,79.98861,1.764012e-06,80.02345,0.9623586136238284
81.0,1.714662e-06,81.12673,1.645351e-06,81.02094,0.9595774560817234
82.0,1.635483e-06,82.03505,1.773786e-06,82.11068,1.0845640095311293
83.0,2.005913e-06,83.06769,1.931759e-06,83.02147,0.963032295019774
84.0,1.838279e-06,84.10188,1.798579e-06,84.05508,0.9784037134733085
85.0,1.858083e-06,85.10117,1.828138e-06,85.0591,0.9838839276824555
86.0,2.084979e-06,86.04397,1.996108e-06,86.03511,0.9573755898740467
87.0,1.961411e-06,87.03763,1.867517e-06,87.00832,0.952129359935271
88.0,2.045553e-06,88.06415,2.025732e-06,88.05047,0.9903101997357193
89.0,2.085042e-06,89.08169,2.075303e-06,89.08804,0.9953291108764237
90.0,2.179033e-06,90.07908,2.124433e-06,90.0023,0.9749430137129633
91.0,2.341937e-06,91.06579,2.267717e-06,91.0553,0.9683082849794851
92.0,2.287476e-06,92.05782,2.208507e-06,92.0335,0.9654776705853964
93.0,2.243205e-06,93.03033,2.282605e-06,93.00338,1.0175641548587846
94.0,2.618476e-06,94.02625,2.539575e-06,94.05871,0.9698675871002828
95.0,2.455612e-06,95.01848,2.396113e-06,95.03124,0.9757701949656541
96.0,2.613457e-06,96.03922,2.470451e-06,96.0491,0.9452809057122424
97.0,2.806659e-06,97.05626,2.756832e-06,97.0191,0.9822468636196987
98.0,2.667691e-06,98.03493,2.672875e-06,98.0388,1.001943253547731
99.0,2.875345e-06,99.04446,2.766627e-06,99.0211,0.9621895807285734
100.0,2.909968e-06,100.0486,2.934757e-06,100.0354,1.0085186503769115
101.0,3.003664e-06,101.1436,3.018945e-06,101.0725,1.0050874531905034
102.0,3.271055e-06,102.0582,3.147154e-06,102.0725,0.9621220065086035
103.0,3.186771e-06,103.0893,3.216585e-06,103.035,1.0093555514343515
104.0,3.305157e-06,104.0153,3.310046e-06,103.9918,1.0014792035597704
105.0,3.78444e-06,105.0539,3.690324e-06,105.0028,0.9751307987443321
106.0,3.542407e-06,106.0682,3.567382e-06,106.0766,1.0070502909462407
107.0,3.715566e-06,107.0621,3.695434e-06,107.0347,0.9945817137954217
108.0,0.0001311264,108.1296,0.0001272365,108.0571,0.97033473045855
109.0,0.0002500444,108.1858,0.0002500118,108.1933,0.9998696231549277
110.0,0.0002498843,108.0601,0.000249992,108.1641,1.000430999466553
111.0,0.0002499179,108.1139,0.000249992,108.1684,1.0002964973697361
112.0,0.000249911,108.1699,0.0002500207,108.1417,1.0004389562684315
113.0,0.0002499831,108.1721,0.0002502934,108.2315,1.0012412839107923
114.0,0.0002499584,108.1885,0.0002500286,108.2311,1.0002808467328963
115.0,0.0002500237,108.3565,0.0002497619,108.1669,0.9989528992651497
116.0,0.0002501176,108.2354,0.0002499357,108.1403,0.9992727421021151
117.0,0.0002500276,108.2515,0.0002500385,108.4001,1.0000435951870914
118.0,0.0002501719,108.2705,0.0002500533,108.1942,0.9995259259733007
119.0,0.0002500108,108.3608,0.0002501126,108.2125,1.00040718240972
120.0,0.0002500454,108.2682,0.0002500256,108.2616,0.9999208143801087
121.0,0.0002499426,108.1139,0.0002500513,108.3786,1.0004348998530062
122.0,0.0002501087,108.4342,0.0002500523,108.2449,0.9997744980482487
123.0,0.0002500701,108.3674,0.00025008,108.3149,1.0000395888992728
124.0,0.0002501056,108.1793,0.0002500118,108.4167,0.9996249584175644
125.0,0.0002502272,108.3952,0.0002499989,108.3436,0.999087629162617
