V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
94.0,2.485234e-06,94.06961,2.322124e-06,94.05499,0.9343683532415861
95.0,2.603815e-06,95.05663,2.386324e-06,94.99686,0.9164721764027014
96.0,2.648256e-06,96.00944,2.485215e-06,96.03047,0.9384345773218299
97.0,2.682223e-06,96.90184,2.593856e-06,96.99884,0.9670545663056352
98.0,2.746973e-06,98.017,2.633416e-06,98.03568,0.9586610425366394
99.0,2.786493e-06,99.01413,2.702453e-06,99.03902,0.9698402256887063
100.0,2.831125e-06,100.0448,2.84588e-06,100.0697,1.0052117091262307
101.0,2.929952e-06,101.0483,2.998817e-06,101.1033,1.0235037980144384
102.0,3.043717e-06,102.0449,3.073171e-06,102.0602,1.0096769837668875
103.0,3.132334e-06,103.0424,3.295378e-06,103.0596,1.0520519203890772
104.0,3.304878e-06,103.979,3.384637e-06,104.0511,1.0241337199134128
105.0,3.379151e-06,104.9873,3.517409e-06,105.0292,1.040915010900667
106.0,3.67082e-06,106.0401,3.71528e-06,106.0674,1.0121117352526139
107.0,3.675533e-06,107.0251,3.8289e-06,106.9937,1.041726465250074
108.0,0.000119371,108.029,0.0001319639,108.1291,1.1054937966507778
109.0,0.0002500326,108.2045,0.0002501264,108.2091,1.0003751510802992
110.0,0.0002500217,108.1672,0.000250075,108.2234,1.0002131814958461
111.0,0.000250072,108.4488,0.000249991,108.158,0.999676093285134
112.0,0.0002499713,108.2355,0.0002500503,108.2028,1.000316036280965
113.0,0.0002500701,108.2083,0.0002500424,108.1873,0.9998892310596108
114.0,0.0002498093,108.3914,0.0002503625,108.2054,1.0022144892123714
115.0,0.000249999,108.207,0.0002497707,108.199,0.9990867963471853
116.0,0.0002500118,108.2011,0.0002500414,108.3677,1.0001183944117835
117.0,0.0002499476,108.2805,0.0002500325,108.1644,1.0003396711950823
118.0,0.0002499179,108.1587,0.0002500197,108.1936,1.0004073337684096
119.0,0.0002499901,108.4225,0.0002500118,108.3361,1.0000868034374162
120.0,0.0002499831,108.1799,0.0002500325,108.487,1.000197613358663
121.0,0.0002499842,108.1887,0.0002500592,108.368,1.0003000189611986
122.0,0.000249996,108.1962,0.0002500553,108.1538,1.0002372037952607
123.0,0.000249996,108.3834,0.0002502183,108.4293,1.0008892142274277
124.0,0.000249749,108.3826,0.0002499802,108.1294,1.00092572943235
125.0,0.0002498517,108.0403,0.0002498438,108.1672,0.9999683812437536
