V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
57.0,1.148864e-06,57.04784,1.257634e-06,57.04866,1.0946761322488998
58.0,1.258619e-06,58.04758,1.167646e-06,58.04386,0.9277199851583363
59.0,1.212636e-06,59.04387,1.298666e-06,59.03896,1.0709446198199626
60.0,1.232907e-06,60.04188,1.207691e-06,60.04351,0.9795475246713661
61.0,1.330813e-06,61.05346,1.294716e-06,61.05545,0.9728759788189626
62.0,1.242303e-06,62.05217,1.3224e-06,62.05054,1.0644746088514638
63.0,1.375303e-06,63.05668,1.270981e-06,63.04969,0.9241461699712719
64.0,1.300646e-06,64.05152,1.396564e-06,64.05147,1.0737464306198612
65.0,1.37234e-06,65.04304,1.308063e-06,65.0528,0.9531624816007696
66.0,1.425242e-06,66.06281,1.437603e-06,66.06009,1.0086729130912506
67.0,1.357012e-06,67.05815,1.414368e-06,67.05881,1.0422663911594001
68.0,1.497429e-06,68.05666,1.402518e-06,68.05823,0.93661736215874
69.0,1.408922e-06,69.05173,1.506331e-06,69.05151,1.0691372552916345
70.0,1.535003e-06,70.0493,1.435622e-06,70.04543,0.9352568040583634
71.0,1.52907e-06,71.04404,1.590385e-06,71.04814,1.040099537627447
72.0,1.510286e-06,72.063,1.528086e-06,72.06136,1.011785847183911
73.0,1.629937e-06,73.05387,1.573075e-06,73.05757,0.9651139890682892
74.0,1.551818e-06,74.05739,1.629444e-06,74.05466,1.050022618631824
75.0,1.707071e-06,75.05444,1.590875e-06,75.05686,0.9319325323902755
76.0,1.663059e-06,76.05257,1.755029e-06,76.04633,1.0553017060729657
77.0,1.695696e-06,77.06174,1.67345e-06,77.05647,0.9868809031807588
78.0,1.785187e-06,78.05429,1.777271e-06,78.05677,0.995565730648946
79.0,1.734753e-06,79.05109,1.779751e-06,79.05244,1.0259391394625055
80.0,1.905827e-06,80.05571,1.792584e-06,80.04282,0.9405806508145808
81.0,1.836605e-06,81.04166,1.945875e-06,81.04445,1.0594956454980793
82.0,1.927087e-06,82.04519,1.865776e-06,82.04349,0.9681846226973665
83.0,1.966646e-06,83.05649,2.014602e-06,83.05527,1.0243846630252724
84.0,1.964169e-06,84.04721,1.982959e-06,84.05383,1.0095663865991165
85.0,2.136229e-06,85.0468,2.046737e-06,85.04243,0.9581074875399594
86.0,2.065522e-06,86.04195,2.173316e-06,86.04829,1.052187292122766
87.0,2.20446e-06,87.0379,2.112002e-06,87.03464,0.9580586628924997
88.0,2.203965e-06,88.05174,2.284562e-06,88.05631,1.0365690925218867
89.0,2.265279e-06,89.0516,2.236626e-06,89.04659,0.9873512269349604
90.0,2.410143e-06,90.04401,2.36069e-06,90.0425,0.9794813004871494
91.0,2.359715e-06,91.04327,2.442777e-06,91.03992,1.0352000135609598
92.0,2.54017e-06,92.03539,2.434361e-06,92.03859,0.9583457012719622
93.0,2.515964e-06,93.03911,2.615822e-06,93.03681,1.0396897570871444
94.0,2.635116e-06,94.04727,2.580225e-06,94.04962,0.9791694179686966
95.0,2.758709e-06,95.04857,2.763165e-06,95.04389,1.001615248291864
96.0,2.745355e-06,96.0388,2.794781e-06,96.02946,1.0180035004580466
97.0,2.951592e-06,97.04433,2.847203e-06,97.03883,0.9646329845046334
98.0,2.926821e-06,98.03466,3.028165e-06,98.03037,1.0346259644850164
99.0,3.119163e-06,99.04881,3.023237e-06,99.04857,0.9692462368911147
100.0,3.193305e-06,100.0401,3.255611e-06,100.0425,1.0195114466046933
101.0,3.262051e-06,101.0393,3.275395e-06,101.037,1.0040906779201184
102.0,3.467255e-06,102.0334,3.405919e-06,102.0354,0.9823099252867182
103.0,3.47214e-06,103.0231,3.557203e-06,103.0281,1.0244987241297874
104.0,3.734219e-06,104.0341,3.614576e-06,104.0251,0.9679603686875354
105.0,3.793065e-06,105.0476,3.888975e-06,105.0425,1.0252856199406022
106.0,3.944336e-06,106.0368,3.91467e-06,106.0313,0.9924788354744628
107.0,4.137682e-06,107.0366,4.132722e-06,107.0351,0.9988012611892357
108.0,0.0001041707,108.0277,4.042333e-05,108.028,0.3880489427449369
109.0,0.0002500137,108.4537,0.0002500007,108.4325,0.9999480028494439
110.0,0.000249995,108.4394,0.0002500055,108.5075,1.0000420008400168
111.0,0.0002500375,108.3896,0.0002499959,108.4419,0.9998336249562566
112.0,0.0002499977,108.4126,0.0002500248,108.4159,1.0001084009972894
113.0,0.0002500035,108.3082,0.0002500027,108.5237,0.9999968000447994
114.0,0.0002500069,108.4285,0.0002500044,108.3221,0.9999900002759925
115.0,0.0002499706,108.4178,0.0002500031,108.3443,1.000130015289798
116.0,0.000249993,108.2936,0.0002500067,108.3125,1.000054801534443
117.0,0.0002499993,108.349,0.0002500047,108.3241,1.0000216000604802
118.0,0.0002500391,108.3223,0.0002500351,108.4102,0.9999840025020087
119.0,0.0002499774,108.4219,0.0002500005,108.5007,1.0000924083537153
120.0,0.0002500042,108.3474,0.000250005,108.3311,1.0000031999462409
121.0,0.0002500059,108.3888,0.0002499773,108.31,0.9998856026997763
122.0,0.000250004,108.4059,0.0002500332,108.3358,1.0001167981312298
123.0,0.0002500333,108.3858,0.0002500031,108.4749,0.999879216088417
124.0,0.0002500076,108.5171,0.0002500097,108.3157,1.0000083997446478
125.0,0.0002500002,108.3856,0.0002499678,108.3897,0.9998704001036798
