V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
103.0,3.514218e-06,103.0279,3.525576e-06,103.0303,1.0032320134948942
104.0,3.70111e-06,104.0357,3.64922e-06,104.0293,0.9859798817111624
105.0,3.754014e-06,105.0408,3.844453e-06,105.0342,1.0240912793612384
106.0,4.032365e-06,106.0406,3.9048e-06,106.04,0.9683647189676531
107.0,4.071409e-06,107.0284,4.187112e-06,107.0346,1.0284184173095847
108.0,9.815658e-05,108.0305,0.0001047662,108.0311,1.0673375131855654
109.0,0.0002500012,108.5094,0.0002500037,108.4686,1.0000099999520005
110.0,0.0002500364,108.3202,0.0002500041,108.3396,0.9998708188087814
111.0,0.0002500025,108.3922,0.000250045,108.3371,1.0001699983000172
112.0,0.0002499972,108.4153,0.0002500025,108.5132,1.0000212002374425
113.0,0.0002499997,108.4295,0.0002500326,108.3845,1.0001316001579201
114.0,0.0002499984,108.3276,0.0002499718,108.4108,0.9998935993190355
115.0,0.0002499817,108.4058,0.0002499947,108.5234,1.0000520038066787
116.0,0.00025003,108.4493,0.0002499951,108.2968,0.9998604167499902
117.0,0.0002499977,108.3109,0.0002499779,108.4667,0.9999207992713534
118.0,0.0002499992,108.317,0.0002499733,108.3545,0.999896399668479
119.0,0.000249998,108.5088,0.0002500123,108.3354,1.0000572004576038
120.0,0.0002499737,108.3423,0.0002499989,108.3216,1.0001008106052758
121.0,0.0002499957,108.4557,0.0002499992,108.46,1.0000140002408042
122.0,0.0002499973,108.4124,0.0002500012,108.3383,1.0000156001684817
123.0,0.0002500002,108.322,0.0002500355,108.3787,1.0001411998870402
124.0,0.0002500284,108.467,0.0002500251,108.4132,0.9999868014993497
125.0,0.0002499954,108.3155,0.0002499708,108.4827,0.9999015981894067
