V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
44.0,9.963742e-07,44.04211,9.451981e-07,44.04456,0.9486376704655741
45.0,1.04409e-06,45.04021,1.014169e-06,45.035,0.9713425087875566
46.0,1.042358e-06,46.03877,1.058923e-06,46.03933,1.0158918528950704
47.0,9.877233e-07,47.03642,1.051756e-06,47.03729,1.0648285810408646
48.0,1.007998e-06,48.0332,1.000329e-06,48.03214,0.9923918499838292
49.0,1.084886e-06,49.02993,1.022577e-06,49.02788,0.9425663157234954
50.0,1.112322e-06,50.04815,1.110343e-06,50.05027,0.9982208389297342
51.0,1.097979e-06,51.04056,1.128878e-06,51.0409,1.028141703985231
52.0,1.054217e-06,52.03653,1.107372e-06,52.0377,1.0504213079470355
53.0,1.104159e-06,53.0388,1.075977e-06,53.03945,0.9744765020255234
54.0,1.194892e-06,54.03531,1.132342e-06,54.03659,0.9476521727486669
55.0,1.185743e-06,55.05046,1.219119e-06,55.05132,1.0281477520845579
56.0,1.159786e-06,56.0505,1.194643e-06,56.05179,1.030054682501772
57.0,1.151626e-06,57.04633,1.16992e-06,57.04599,1.0158853655613889
58.0,1.215902e-06,58.04125,1.174372e-06,58.04387,0.9658442867928502
59.0,1.294028e-06,59.03888,1.246562e-06,59.0392,0.9633191862927233
60.0,1.260653e-06,60.04081,1.315537e-06,60.04021,1.0435361673672294
61.0,1.24038e-06,61.05761,1.275487e-06,61.05684,1.02830342314452
62.0,1.265845e-06,62.04808,1.25571e-06,62.04898,0.9919934905142415
63.0,1.34026e-06,63.04696,1.292302e-06,63.04773,0.9642173906555443
64.0,1.399841e-06,64.04557,1.368939e-06,64.04591,0.977924635726486
65.0,1.3415e-06,65.04247,1.415663e-06,65.04142,1.0552836377189714
66.0,1.341747e-06,66.06071,1.362511e-06,66.0581,1.0154753466935271
67.0,1.403552e-06,67.0576,1.365724e-06,67.05723,0.9730483801098926
68.0,1.474256e-06,68.05062,1.439148e-06,68.05161,0.9761859541355097
69.0,1.502689e-06,69.05177,1.506148e-06,69.04922,1.002301873508091
70.0,1.45646e-06,70.05157,1.524195e-06,70.04887,1.0465065981901323
71.0,1.474252e-06,71.03994,1.475986e-06,71.04423,1.0011761896880587
72.0,1.565234e-06,72.05753,1.511092e-06,72.06083,0.96540964481988
73.0,1.618883e-06,73.05453,1.598116e-06,73.05428,0.9871720192256018
74.0,1.626054e-06,74.0524,1.652506e-06,74.05207,1.0162676024289476
75.0,1.592427e-06,75.04286,1.649291e-06,75.04737,1.0357090152327233
76.0,1.644839e-06,76.04453,1.626544e-06,76.04613,0.9888773308512262
77.0,1.752879e-06,77.05958,1.688108e-06,77.05967,0.9630487900191628
78.0,1.787244e-06,78.0544,1.796884e-06,78.05431,1.0053937794727525
79.0,1.7828e-06,79.05029,1.816665e-06,79.05222,1.0189954004936057
80.0,1.77686e-06,80.04776,1.813699e-06,80.0484,1.0207326407257746
81.0,1.859431e-06,81.03999,1.819382e-06,81.04197,0.9784616907000045
82.0,1.967717e-06,82.03703,1.905415e-06,82.03533,0.9683379266429064
83.0,1.976868e-06,83.05431,2.014687e-06,83.0521,1.0191307664446994
84.0,1.979088e-06,84.04668,2.01865e-06,84.05049,1.0199900156031467
85.0,2.01395e-06,85.04245,2.026312e-06,85.0444,1.0061381861515926
86.0,2.119021e-06,86.04079,2.070322e-06,86.04072,0.9770181607449856
87.0,2.222125e-06,87.03681,2.180086e-06,87.03639,0.9810816223209766
88.0,2.215686e-06,88.04996,2.281943e-06,88.05244,1.029903605474783
89.0,2.237938e-06,89.05055,2.272052e-06,89.04744,1.0152434964686243
90.0,2.319769e-06,90.04288,2.297271e-06,90.04311,0.9903016205492874
91.0,2.437187e-06,91.03382,2.388741e-06,91.04076,0.9801221654308842
92.0,2.528672e-06,92.03667,2.513841e-06,92.03732,0.9941348660482656
93.0,2.526943e-06,93.03508,2.596656e-06,93.03325,1.0275878799007339
94.0,2.583805e-06,94.0465,2.595919e-06,94.04704,1.0046884343052203
95.0,2.704449e-06,95.04093,2.662422e-06,95.04097,0.9844600508273588
96.0,2.833252e-06,96.03896,2.799139e-06,96.03829,0.9879597720216909
97.0,2.920528e-06,97.03638,2.924487e-06,97.03623,1.0013555767998115
98.0,2.935108e-06,98.03176,3.005574e-06,98.032,1.0240079751750193
99.0,3.032766e-06,99.04466,3.033501e-06,99.04229,1.0002423530203122
100.0,3.202613e-06,100.045,3.142037e-06,100.0407,0.9810854449163854
101.0,3.33487e-06,101.0333,3.323001e-06,101.0365,0.9964409407263252
102.0,3.41943e-06,102.0305,3.446619e-06,102.0314,1.0079513252208703
103.0,3.479998e-06,103.0301,3.532661e-06,103.0316,1.0151330546741693
104.0,3.632779e-06,104.0237,3.612517e-06,104.0262,0.9944224517924157
105.0,3.84638e-06,105.0391,3.787047e-06,105.0381,0.9845743270295708
106.0,3.97915e-06,106.0364,3.998424e-06,106.0375,1.0048437480366412
107.0,4.091392e-06,107.0339,4.131194e-06,107.0347,1.009728229414341
108.0,6.887045e-05,108.0196,4.072896e-05,108.0107,0.5913851296165482
109.0,0.0002499791,108.4448,0.0002500131,108.4546,1.0001360113705506
110.0,0.0002500125,108.4151,0.0002500054,108.3132,0.999971601419929
111.0,0.0002499977,108.3389,0.000250017,108.4618,1.0000772007102465
112.0,0.0002500257,108.3238,0.0002500021,108.4336,0.9999056097033227
113.0,0.0002500005,108.3257,0.0002499937,108.344,0.9999728000543999
114.0,0.0002499996,108.3184,0.0002499967,108.3709,0.9999883999814402
115.0,0.0002500009,108.4683,0.0002499918,108.3493,0.9999636001310395
116.0,0.0002500018,108.3169,0.0002500026,108.4813,1.00000319997696
117.0,0.0002500063,108.4425,0.0002499819,108.3532,0.9999024024594582
118.0,0.0002500191,108.3815,0.0002500012,108.3984,0.999928405469822
119.0,0.0002500001,108.3287,0.000250005,108.441,1.00001959999216
120.0,0.0002500121,108.3357,0.0002500001,108.4456,0.9999520023230875
121.0,0.0002499974,108.4573,0.000250006,108.4189,1.0000344003577637
122.0,0.0002499845,108.3867,0.0002500132,108.4291,1.0001148071180415
123.0,0.0002499962,108.3584,0.0002500026,108.3158,1.000025600389126
124.0,0.0002500073,108.427,0.0002500186,108.327,1.0000451986801986
125.0,0.0002499834,108.4442,0.0002500071,108.3274,1.000094806295138
