V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
57.0,1.146386e-06,57.04857,1.184951e-06,57.05075,1.0336405015413657
58.0,1.264057e-06,58.03772,1.174078e-06,58.04463,0.9288172922581813
59.0,1.179517e-06,59.04538,1.290761e-06,59.0496,1.094313180734148
60.0,1.289772e-06,60.04762,1.193359e-06,60.03839,0.92524802833369
61.0,1.258621e-06,61.05208,1.323888e-06,61.05877,1.0518559598163386
62.0,1.26505e-06,62.054,1.253183e-06,62.04905,0.990619343108968
63.0,1.35009e-06,63.04647,1.306581e-06,63.0487,0.9677732595604738
64.0,1.282356e-06,64.049,1.367891e-06,64.04671,1.0667014464002196
65.0,1.419313e-06,65.04428,1.304604e-06,65.04309,0.9191799130988021
66.0,1.352069e-06,66.0591,1.43959e-06,66.06056,1.0647311638681163
67.0,1.400525e-06,67.05777,1.356521e-06,67.06268,0.9685803537958979
68.0,1.440065e-06,68.04684,1.452441e-06,68.05256,1.008594056518282
69.0,1.407941e-06,69.04939,1.465789e-06,69.05483,1.0410869489559575
70.0,1.552314e-06,70.05121,1.445518e-06,70.04909,0.9312020635000394
71.0,1.465296e-06,71.04443,1.563182e-06,71.0455,1.0668028848778677
72.0,1.577042e-06,72.06449,1.488531e-06,72.05973,0.9438753057940118
73.0,1.559728e-06,73.05659,1.623009e-06,73.05412,1.040571817650257
74.0,1.578515e-06,74.05618,1.581981e-06,74.05751,1.0021957345986576
75.0,1.690752e-06,75.05753,1.623012e-06,75.04868,0.959934987508517
76.0,1.615596e-06,76.04343,1.700644e-06,76.04427,1.0526418733396221
77.0,1.763931e-06,77.05865,1.655149e-06,77.05664,0.9383297872762596
78.0,1.707566e-06,78.06048,1.81486e-06,78.06278,1.0628344673060952
79.0,1.780742e-06,79.05141,1.743657e-06,79.05292,0.9791744115655159
80.0,1.856385e-06,80.05032,1.833644e-06,80.04663,0.9877498471491636
81.0,1.812882e-06,81.04211,1.866775e-06,81.04484,1.0297278035746398
82.0,1.966643e-06,82.03816,1.866767e-06,82.0381,0.9492149820785979
83.0,1.90237e-06,83.05322,2.021024e-06,83.05119,1.062371673228657
84.0,2.037352e-06,84.053,1.952306e-06,84.0479,0.9582565997431961
85.0,2.056626e-06,85.04843,2.092728e-06,85.04774,1.017553993774269
86.0,2.066511e-06,86.03812,2.087285e-06,86.04229,1.010052692678626
87.0,2.205946e-06,87.0386,2.13574e-06,87.03545,0.9681741982804657
88.0,2.160459e-06,88.05405,2.27221e-06,88.05775,1.0517255823878167
89.0,2.336968e-06,89.05036,2.221773e-06,89.04628,0.9507074979203822
90.0,2.323629e-06,90.04062,2.396305e-06,90.04586,1.0312769379276987
91.0,2.396796e-06,91.04319,2.364652e-06,91.03806,0.9865887626648242
92.0,2.497668e-06,92.0372,2.478378e-06,92.04073,0.9922767957951176
93.0,2.494687e-06,93.03518,2.580731e-06,93.03678,1.0344909000608093
94.0,2.695447e-06,94.04928,2.576777e-06,94.04906,0.9559739071107687
95.0,2.666751e-06,95.04117,2.762185e-06,95.04256,1.0357866182481978
96.0,2.807191e-06,96.04103,2.736963e-06,96.04089,0.9749828209053106
97.0,2.875411e-06,97.03649,2.91397e-06,97.03571,1.0134099090530013
98.0,2.928311e-06,98.03162,2.972306e-06,98.02858,1.0150240189651987
99.0,3.136953e-06,99.04521,3.037099e-06,99.04865,0.9681684743124936
100.0,3.124594e-06,100.0422,3.220518e-06,100.044,1.0306996685009318
101.0,3.330782e-06,101.0411,3.234368e-06,101.0411,0.9710536444594693
102.0,3.37973e-06,102.0435,3.462792e-06,102.0347,1.024576519426108
103.0,3.511743e-06,103.0344,3.507277e-06,103.0257,0.9987282668464065
104.0,3.703079e-06,104.0256,3.64672e-06,104.0285,0.9847805029274288
105.0,3.744614e-06,105.0461,3.824712e-06,105.0428,1.0213901886816639
106.0,3.999733e-06,106.033,3.890953e-06,106.0378,0.9728031846125729
107.0,4.052145e-06,107.0377,4.167842e-06,107.0398,1.0285520384882574
108.0,6.944389e-05,108.0216,6.868808e-05,108.008,0.9891162491041328
109.0,0.0002499805,108.4707,0.0002500027,108.3087,1.0000888069269402
110.0,0.0002499782,108.4594,0.000250002,108.5231,1.000095208302164
111.0,0.0002500368,108.3278,0.0002500369,108.4351,1.0000003999411289
112.0,0.00025,108.3495,0.0002500005,108.3418,1.000002
113.0,0.0002499999,108.4022,0.0002499961,108.3276,0.9999847999939198
114.0,0.0002499954,108.5321,0.0002499963,108.3133,1.0000036000662411
115.0,0.0002499965,108.3304,0.0002499994,108.4092,1.0000116001624024
116.0,0.0002500053,108.4164,0.000249981,108.3414,0.9999028020605961
117.0,0.0002499931,108.3121,0.0002500029,108.3334,1.00003920108195
118.0,0.0002500355,108.3329,0.0002499762,108.3116,0.9997628336776178
119.0,0.0002500008,108.3234,0.0002500132,108.3248,1.0000495998412806
120.0,0.0002500119,108.4576,0.0002500259,108.4363,1.0000559973345269
121.0,0.0002499704,108.4284,0.0002500383,108.3414,1.000271632161248
122.0,0.0002500048,108.3282,0.0002499728,108.445,0.9998720024575527
123.0,0.0002500337,108.3324,0.0002500032,108.3661,0.9998780164433835
124.0,0.0002500368,108.359,0.0002500054,108.3266,0.999874418485599
125.0,0.0002500115,108.3101,0.000249967,108.3506,0.9998220081876231
