V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
51.0,1.074205e-06,51.05042,1.137985e-06,51.04055,1.059374141807197
52.0,1.141441e-06,52.04814,1.044042e-06,52.04231,0.914670140638018
53.0,1.069259e-06,53.03819,1.158251e-06,53.03248,1.0832277306059617
54.0,1.190391e-06,54.03826,1.132545e-06,54.03725,0.9514058826049592
55.0,1.09892e-06,55.0525,1.127105e-06,55.05263,1.0256479088559676
56.0,1.199295e-06,56.05028,1.20819e-06,56.0517,1.0074168574037248
57.0,1.195338e-06,57.04875,1.135011e-06,57.04621,0.9495314296040116
58.0,1.166652e-06,58.04031,1.273455e-06,58.045,1.091546579442713
59.0,1.268015e-06,59.04024,1.197311e-06,59.03964,0.9442404072507029
60.0,1.190391e-06,60.04544,1.24824e-06,60.03944,1.0485966375753848
61.0,1.327847e-06,61.0551,1.27543e-06,61.05471,0.960524819501042
62.0,1.270488e-06,62.05178,1.239339e-06,62.05014,0.9754826491867691
63.0,1.295212e-06,63.04989,1.381247e-06,63.05832,1.0664254191591802
64.0,1.351567e-06,64.0463,1.287303e-06,64.04751,0.9524522276735078
65.0,1.300652e-06,65.04276,1.384701e-06,65.04418,1.0646206671730793
66.0,1.448486e-06,66.05926,1.356021e-06,66.05513,0.9361643812919144
67.0,1.36196e-06,67.05564,1.37531e-06,67.05946,1.0098020499867837
68.0,1.440572e-06,68.0535,1.487546e-06,68.05583,1.0326078807584764
69.0,1.44255e-06,69.04774,1.407447e-06,69.05489,0.9756660081106374
70.0,1.444528e-06,70.05176,1.53402e-06,70.04958,1.0619524162909961
71.0,1.570608e-06,71.04487,1.465787e-06,71.04748,0.9332608773163005
72.0,1.490012e-06,72.06071,1.540945e-06,72.05723,1.0341829461776146
73.0,1.611641e-06,73.05048,1.592836e-06,73.04749,0.9883317686755301
74.0,1.56616e-06,74.05811,1.548859e-06,74.05338,0.9889532359401338
75.0,1.630434e-06,75.04674,1.686801e-06,75.05341,1.0345717765944527
76.0,1.70312e-06,76.04663,1.609666e-06,76.0436,0.945127765512706
77.0,1.64971e-06,77.05719,1.745632e-06,77.05731,1.0581447648374565
78.0,1.794091e-06,78.05611,1.734761e-06,78.05454,0.9669303285061907
79.0,1.726846e-06,79.05074,1.748111e-06,79.05038,1.0123143580840446
80.0,1.849471e-06,80.04742,1.856875e-06,80.04413,1.0040033068915382
81.0,1.872204e-06,81.03893,1.793577e-06,81.0312,0.9580029740348809
82.0,1.861828e-06,82.03672,1.971597e-06,82.04026,1.0589576480749028
83.0,1.996809e-06,83.05117,1.923629e-06,83.05206,0.9633515273619058
84.0,1.942417e-06,84.05062,1.999276e-06,84.05171,1.0292722932305471
85.0,2.108048e-06,85.04523,2.055144e-06,85.04086,0.9749037972569884
86.0,2.084321e-06,86.0386,2.053171e-06,86.04781,0.9850550850852627
87.0,2.137715e-06,87.03695,2.225254e-06,87.03363,1.0409497992014838
88.0,2.239574e-06,88.05161,2.164442e-06,88.05198,0.9664525485650396
89.0,2.21831e-06,89.04948,2.299886e-06,89.04436,1.0367739405222895
90.0,2.403221e-06,90.04456,2.315713e-06,90.05186,0.9635872023421899
91.0,2.367135e-06,91.04286,2.373072e-06,91.03809,1.0025080952290426
92.0,2.478376e-06,92.03738,2.527819e-06,92.04774,1.0199497574217955
93.0,2.547109e-06,93.03896,2.488763e-06,93.03336,0.9770932457150439
94.0,2.575286e-06,94.04549,2.668243e-06,94.05163,1.0360957967386921
95.0,2.769109e-06,95.04972,2.660338e-06,95.04388,0.9607198560981167
96.0,2.737457e-06,96.03489,2.784926e-06,96.04213,1.0173405463537875
97.0,2.91101e-06,97.03976,2.904572e-06,97.03609,0.9977883964672056
98.0,2.940672e-06,98.03598,2.913471e-06,98.0341,0.9907500734525986
99.0,3.053404e-06,99.04498,3.119653e-06,99.04319,1.021696768590072
100.0,3.22151e-06,100.0419,3.117185e-06,100.043,0.9676161179074411
101.0,3.224472e-06,101.0387,3.322906e-06,101.0428,1.0305271684790565
102.0,3.449928e-06,102.0344,3.401985e-06,102.0393,0.9861031882404502
103.0,3.473167e-06,103.0319,3.489491e-06,103.0321,1.0047000331397828
104.0,3.673916e-06,104.0297,3.699615e-06,104.0272,1.006994988453737
105.0,3.808887e-06,105.0395,3.736203e-06,105.0399,0.9809172600814885
106.0,3.892451e-06,106.0371,3.993809e-06,106.036,1.0260396341533908
107.0,4.142135e-06,107.0317,4.074883e-06,107.0342,0.9837639285054689
108.0,4.010482e-05,108.0272,9.939305e-05,108.0304,2.4783317815664057
109.0,0.0002500331,108.3099,0.0002499981,108.4193,0.9998600185335461
110.0,0.0002499989,108.4403,0.000250013,108.4123,1.0000564002481611
111.0,0.0002500348,108.377,0.0002499761,108.3625,0.9997652326796109
112.0,0.0002500123,108.4773,0.000249995,108.3391,0.9999308034044723
113.0,0.0002499697,108.4545,0.0002499942,108.387,1.0000980118790395
114.0,0.0002499936,108.4459,0.0002499657,108.3954,0.999888397142967
115.0,0.0002499949,108.5099,0.0002500243,108.3373,1.000117602399089
116.0,0.0002500003,108.3065,0.0002499776,108.3249,0.9999092001089599
117.0,0.0002500256,108.4789,0.0002500019,108.3853,0.9999052097065261
118.0,0.0002499779,108.4039,0.0002499943,108.3117,1.0000656057995527
119.0,0.0002500031,108.3969,0.0002500355,108.3989,1.00012959839298
120.0,0.0002499947,108.3582,0.0002500345,108.3946,1.0001592033751117
121.0,0.0002499747,108.4638,0.0002500044,108.4408,1.0001188120237767
122.0,0.0002499959,108.4329,0.0002500014,108.3453,1.0000220003608058
123.0,0.0002500078,108.3035,0.0002500057,108.3403,0.9999916002620718
124.0,0.0002499993,108.3272,0.0002499725,108.4986,0.9998927996998392
125.0,0.0002500187,108.3134,0.0002500055,108.3068,0.9999472039491446
