V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
54.0,1.256384e-06,54.03455,1.261327e-06,54.0345,1.003934306708777
55.0,1.277975e-06,55.05296,1.279458e-06,55.05313,1.0011604295858683
56.0,1.296927e-06,56.04856,1.297256e-06,56.04874,1.0002536765754741
57.0,1.318521e-06,57.04605,1.31852e-06,57.04599,0.9999992415744612
58.0,1.340938e-06,58.04219,1.338463e-06,58.04245,0.9981542770806705
59.0,1.362197e-06,59.03923,1.35989e-06,59.03944,0.998306412361795
60.0,1.385766e-06,60.03785,1.383129e-06,60.03785,0.9980970813254186
61.0,1.408182e-06,61.05246,1.406206e-06,61.05383,0.9985967722922178
62.0,1.430597e-06,62.04889,1.427137e-06,62.04948,0.9975814292914077
63.0,1.45664e-06,63.04833,1.449223e-06,63.04723,0.994908144771529
64.0,1.481529e-06,64.04607,1.471475e-06,64.04935,0.993213767668402
65.0,1.505426e-06,65.0415,1.495209e-06,65.04306,0.9932132167240368
66.0,1.531958e-06,66.05598,1.522073e-06,66.05815,0.9935474732336004
67.0,1.560475e-06,67.05399,1.54647e-06,67.05421,0.9910251686185295
68.0,1.588825e-06,68.05048,1.573165e-06,68.04965,0.9901436596226771
69.0,1.61833e-06,69.05048,1.601514e-06,69.04903,0.9896090414192408
70.0,1.645524e-06,70.04596,1.630028e-06,70.04601,0.9905829389300915
71.0,1.677661e-06,71.04245,1.660356e-06,71.04341,0.989685043641117
72.0,1.708647e-06,72.05795,1.693323e-06,72.05888,0.9910315003625675
73.0,1.741446e-06,73.05293,1.723812e-06,73.05465,0.989873932352769
74.0,1.77688e-06,74.05186,1.755455e-06,74.05172,0.9879423483859349
75.0,1.809019e-06,75.04462,1.792046e-06,75.04803,0.990617566758558
76.0,1.847261e-06,76.04065,1.829132e-06,76.04308,0.9901860105312676
77.0,1.888629e-06,77.05593,1.868027e-06,77.05614,0.9890915579502381
78.0,1.925878e-06,78.05071,1.908742e-06,78.05369,0.9911022401211292
79.0,1.969232e-06,79.05106,1.948794e-06,79.05217,0.9896213346116658
80.0,2.01142e-06,80.04546,1.991974e-06,80.04556,0.9903322031201837
81.0,2.057902e-06,81.0411,2.035977e-06,81.04095,0.989345945530934
82.0,2.102899e-06,82.03758,2.083283e-06,82.03713,0.9906719248047577
83.0,2.151345e-06,83.04978,2.132236e-06,83.05343,0.9911176496563777
84.0,2.204091e-06,84.04855,2.183662e-06,84.04836,0.9907313264288997
85.0,2.25964e-06,85.04356,2.241014e-06,85.0424,0.9917570940503797
86.0,2.315179e-06,86.03779,2.298372e-06,86.03943,0.9927405181197653
87.0,2.375672e-06,87.0342,2.357709e-06,87.03484,0.9924387710087924
88.0,2.437642e-06,88.05074,2.421492e-06,88.05009,0.9933747449379359
89.0,2.503239e-06,89.04713,2.487088e-06,89.04591,0.9935479592639775
90.0,2.575106e-06,90.04485,2.556644e-06,90.04333,0.9928305863913952
91.0,2.64417e-06,91.04055,2.630321e-06,91.04077,0.9947624396313399
92.0,2.718661e-06,92.03745,2.707292e-06,92.03703,0.9958181619554627
93.0,2.799415e-06,93.03,2.78755e-06,93.03172,0.9957616144801682
94.0,2.883808e-06,94.04424,2.873758e-06,94.04567,0.9965150245786127
95.0,2.972652e-06,95.04109,2.96392e-06,95.04212,0.9970625555900926
96.0,3.065445e-06,96.03732,3.061654e-06,96.03787,0.9987633116888411
97.0,3.164332e-06,97.03487,3.157743e-06,97.03591,0.9979177279754463
98.0,3.267343e-06,98.03147,3.263731e-06,98.03483,0.9988945145948863
99.0,3.379105e-06,99.04508,3.37514e-06,99.04425,0.998826612372211
100.0,3.495785e-06,100.0406,3.49183e-06,100.0404,0.9988686375163233
101.0,3.618915e-06,101.04,3.618246e-06,101.0383,0.9998151379626213
102.0,3.749606e-06,102.0307,3.74482e-06,102.0322,0.9987235992261587
103.0,3.886573e-06,103.0298,3.886902e-06,103.0306,1.0000846504105287
104.0,4.032768e-06,104.024,4.02929e-06,104.0203,0.9991375650669714
105.0,4.186879e-06,105.0375,4.189841e-06,105.0401,1.000707448197094
106.0,4.349541e-06,106.0339,4.352175e-06,106.0336,1.0006055811406307
107.0,4.524261e-06,107.0323,4.527737e-06,107.0343,1.0007683022708018
108.0,4.037556e-05,108.0281,4.712323e-06,108.0269,0.11671226355745903
109.0,0.0002499913,108.5782,0.0002499987,108.5699,1.0000296010301157
110.0,0.0002499901,108.4951,0.0002499992,108.5252,1.000036401441497
111.0,0.0002499881,108.5505,0.0002499888,108.497,1.0000028001332861
112.0,0.0002500165,108.6401,0.0002500003,108.4999,0.9999352042765177
113.0,0.0002499903,108.6079,0.00025,108.5075,1.0000388015054984
114.0,0.0002500011,108.5913,0.0002500003,108.49,0.99999680001408
115.0,0.0002500003,108.657,0.0002500127,108.5172,1.0000495999404801
116.0,0.0002499996,108.6039,0.0002500014,108.6393,1.00000720001152
117.0,0.0002500081,108.4984,0.0002500011,108.6009,0.9999720009071706
118.0,0.0002499876,108.5988,0.0002500026,108.5602,1.0000600029761477
119.0,0.0002499979,108.6119,0.0002500001,108.5112,1.0000088000739207
120.0,0.0002499889,108.5834,0.0002499877,108.606,0.9999951997868705
121.0,0.0002499893,108.5804,0.0002500007,108.638,1.0000456019517636
122.0,0.0002500051,108.5006,0.0002499981,108.5556,0.9999720005711883
123.0,0.0002500102,108.5593,0.0002500116,108.6479,1.0000055997715294
124.0,0.0002499975,108.6324,0.0002499982,108.5992,1.0000028000280001
125.0,0.0002500001,108.5041,0.0002500022,108.6165,1.00000839999664
