V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
71.0,1.781007e-06,71.04482,1.78529e-06,71.04418,1.00240481929605
72.0,1.816278e-06,72.05869,1.822541e-06,72.05795,1.0034482606737516
73.0,1.85666e-06,73.05426,1.858631e-06,73.05017,1.0010615837040708
74.0,1.894902e-06,74.05251,1.897204e-06,74.05228,1.0012148385510173
75.0,1.93561e-06,75.04809,1.935936e-06,75.04724,1.0001684223578098
76.0,1.977806e-06,76.04317,1.974338e-06,76.04198,0.998246541875189
77.0,2.022304e-06,77.0582,2.021811e-06,77.05914,0.9997562186496195
78.0,2.065649e-06,78.05435,2.064991e-06,78.05494,0.9996814560460175
79.0,2.114269e-06,79.05127,2.108339e-06,79.05196,0.9971952480975693
80.0,2.163385e-06,80.04714,2.159599e-06,80.04715,0.9982499647543085
81.0,2.217451e-06,81.04144,2.209528e-06,81.03934,0.9964269785442835
82.0,2.270857e-06,82.03693,2.266896e-06,82.0373,0.9982557246008886
83.0,2.331176e-06,83.0539,2.32409e-06,83.05231,0.9969603324673899
84.0,2.390021e-06,84.05231,2.377818e-06,84.04718,0.9948941871222052
85.0,2.450834e-06,85.04367,2.441437e-06,85.04394,0.9961657949906032
86.0,2.516101e-06,86.0404,2.506382e-06,86.04113,0.9961372774781299
87.0,2.58269e-06,87.0358,2.570327e-06,87.03629,0.9952131304957234
88.0,2.656202e-06,88.05323,2.640542e-06,88.05098,0.9941043640506255
89.0,2.729375e-06,89.04634,2.715864e-06,89.04615,0.9950497824593543
90.0,2.809319e-06,90.04336,2.793832e-06,90.04211,0.9944872760978728
91.0,2.892554e-06,91.03967,2.87442e-06,91.0417,0.9937307998398647
92.0,2.976284e-06,92.03722,2.95848e-06,92.03639,0.994018043976986
93.0,3.070067e-06,93.03351,3.048799e-06,93.0333,0.9930724638908531
94.0,3.164666e-06,94.0459,3.142416e-06,94.047,0.9929692422517891
95.0,3.262398e-06,95.0405,3.242462e-06,95.0431,0.9938891576073797
96.0,3.365091e-06,96.03854,3.345813e-06,96.04217,0.9942711801850231
97.0,3.478153e-06,97.0354,3.45426e-06,97.03719,0.9931305494611651
98.0,3.59518e-06,98.03326,3.570619e-06,98.03134,0.9931683531839852
99.0,3.71963e-06,99.04762,3.693403e-06,99.04469,0.9929490298766275
100.0,3.847518e-06,100.0408,3.820645e-06,100.041,0.9930154972634306
101.0,3.984644e-06,101.0384,3.956301e-06,101.0386,0.9928869429740774
102.0,4.125064e-06,102.0341,4.098864e-06,102.0341,0.9936485833916757
103.0,4.276711e-06,103.0304,4.25166e-06,103.0321,0.9941424613447108
104.0,4.437081e-06,104.0265,4.408396e-06,104.0259,0.9935351642217034
105.0,4.609809e-06,105.0397,4.579812e-06,105.0401,0.9934927889637076
106.0,4.789627e-06,106.0372,4.76045e-06,106.0361,0.9939082939026358
107.0,4.977332e-06,107.0291,4.949493e-06,107.032,0.9944068428628028
108.0,5.179742e-06,108.0249,5.148431e-06,108.0265,0.9939551043275902
109.0,0.0002500034,108.7521,0.0002500026,108.7697,0.9999968000435194
110.0,0.0002499889,108.7461,0.0002499991,108.7727,1.0000408018116005
111.0,0.0002500013,108.6252,0.0002500153,108.6135,1.0000559997088014
112.0,0.000250001,108.6283,0.0002500128,108.747,1.0000471998112006
113.0,0.00025,108.6305,0.0002500002,108.6834,1.0000008
114.0,0.0002499978,108.7679,0.0002499996,108.6797,1.0000072000633604
115.0,0.0002500122,108.7334,0.0002500119,108.7428,0.9999988000585571
116.0,0.0002500033,108.6226,0.0002500001,108.716,0.9999872001689577
117.0,0.00025,108.6265,0.0002500086,108.6464,1.0000344
118.0,0.0002499998,108.6823,0.0002500033,108.6239,1.0000140000112
119.0,0.0002500101,108.7942,0.0002500018,108.6267,0.999966801341226
120.0,0.0002499902,108.6469,0.0002500003,108.624,1.000040401583742
121.0,0.0002500035,108.623,0.0002499994,108.6223,0.9999836002295969
122.0,0.0002500096,108.7429,0.0002499883,108.7281,0.9999148032715544
123.0,0.0002499984,108.6554,0.0002499996,108.7682,1.00000480003072
124.0,0.0002500121,108.7635,0.0002499984,108.62,0.9999452026521916
125.0,0.0002500014,108.6984,0.0002499958,108.7778,0.9999776001254392
