V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
58.0,1.420712e-06,58.04369,1.414448e-06,58.04366,0.9955909431327391
59.0,1.442798e-06,59.04124,1.437688e-06,59.04264,0.9964582706657481
60.0,1.466366e-06,60.03962,1.463403e-06,60.04015,0.9979793584957644
61.0,1.48911e-06,61.05437,1.483013e-06,61.05405,0.9959056080477601
62.0,1.51268e-06,62.04992,1.508559e-06,62.04898,0.9972756961155036
63.0,1.538721e-06,63.04708,1.533282e-06,63.04599,0.9964652461362391
64.0,1.565092e-06,64.04495,1.55866e-06,64.04242,0.9958903374370324
65.0,1.593277e-06,65.04235,1.589322e-06,65.04255,0.9975176946632631
66.0,1.620142e-06,66.05949,1.614374e-06,66.05859,0.9964398182381544
67.0,1.648823e-06,67.05531,1.640908e-06,67.05515,0.9951996060219926
68.0,1.675846e-06,68.05087,1.672065e-06,68.05364,0.9977438261033532
69.0,1.70832e-06,69.05098,1.702883e-06,69.05105,0.9968173410133933
70.0,1.740294e-06,70.0479,1.735185e-06,70.04681,0.9970642891373527
71.0,1.776392e-06,71.04534,1.769964e-06,71.04443,0.9963814293241582
72.0,1.812982e-06,72.05888,1.805399e-06,72.05882,0.9958173881483656
73.0,1.848912e-06,73.05313,1.84133e-06,73.05328,0.9958992099137223
74.0,1.885664e-06,74.05218,1.878744e-06,74.05155,0.9963302051691075
75.0,1.924565e-06,75.04855,1.921105e-06,75.0495,0.9982021911444925
76.0,1.964779e-06,76.04276,1.959011e-06,76.04311,0.9970643008704796
77.0,2.012254e-06,77.05965,2.003841e-06,77.05846,0.9958191162745854
78.0,2.054445e-06,78.05595,2.051314e-06,78.05579,0.998475987432129
79.0,2.10175e-06,79.05427,2.097131e-06,79.05177,0.9978023076008089
80.0,2.152177e-06,80.04621,2.146083e-06,80.04659,0.9971684485058617
81.0,2.202283e-06,81.03999,2.196355e-06,81.04111,0.9973082478500721
82.0,2.255523e-06,82.03745,2.249588e-06,82.03631,0.9973686812326898
83.0,2.312549e-06,83.05327,2.30547e-06,83.05394,0.9969388756735531
84.0,2.371065e-06,84.05134,2.36562e-06,84.04948,0.997703563588514
85.0,2.431218e-06,85.04375,2.42529e-06,85.04594,0.9975617159793979
86.0,2.495334e-06,86.0406,2.488246e-06,86.04019,0.9971594984879779
87.0,2.562578e-06,87.03586,2.555828e-06,87.03613,0.9973659338369408
88.0,2.636421e-06,88.05207,2.627187e-06,88.05027,0.9964975244848983
89.0,2.707116e-06,89.04336,2.701691e-06,89.0469,0.9979960223352083
90.0,2.787893e-06,90.04321,2.779148e-06,90.04125,0.9968632225124852
91.0,2.867828e-06,91.04009,2.859752e-06,91.03975,0.9971839315328536
92.0,2.95403e-06,92.03822,2.940179e-06,92.03348,0.9953111512069952
93.0,3.041386e-06,93.03452,3.033135e-06,93.03532,0.9972870921349675
94.0,3.138306e-06,94.04734,3.129562e-06,94.05016,0.997213783487015
95.0,3.235536e-06,95.04263,3.228455e-06,95.04371,0.9978114908936263
96.0,3.339868e-06,96.03799,3.328321e-06,96.03572,0.9965426777345692
97.0,3.447e-06,97.03442,3.442385e-06,97.03442,0.998661154627212
98.0,3.565171e-06,98.03035,3.556114e-06,98.0324,0.9974595888948945
99.0,3.689125e-06,99.04453,3.678073e-06,99.04245,0.9970041676549317
100.0,3.818019e-06,100.0407,3.807471e-06,100.04,0.997237310762466
101.0,3.950193e-06,101.0374,3.942947e-06,101.0385,0.9981656592475355
102.0,4.096227e-06,102.0334,4.082545e-06,102.0343,0.9966598530794313
103.0,4.245076e-06,103.0312,4.233686e-06,103.03,0.9973168913819209
104.0,4.403777e-06,104.0253,4.391604e-06,104.0262,0.9972357819208375
105.0,4.576517e-06,105.0399,4.566296e-06,105.0392,0.9977666421866235
106.0,4.755518e-06,106.0367,4.744459e-06,106.0358,0.9976744909807934
107.0,4.945377e-06,107.0312,4.933024e-06,107.0332,0.9975021115680363
108.0,5.197223e-06,108.0277,5.132786e-06,108.0266,0.9876016480339597
109.0,0.0002500279,108.7794,0.0002499892,108.7132,0.9998452172737524
110.0,0.0002500096,108.6714,0.0002499912,108.7124,0.9999264028261313
111.0,0.0002500006,108.6201,0.0002499994,108.625,0.9999952000115201
112.0,0.0002500105,108.7125,0.0002500009,108.6359,0.9999616016127322
113.0,0.0002500007,108.6135,0.0002500027,108.612,1.0000079999776
114.0,0.0002499991,108.6861,0.0002500008,108.6151,1.00000680002448
115.0,0.0002500011,108.6202,0.0002500128,108.7336,1.0000467997940807
116.0,0.0002499977,108.6149,0.00025001,108.742,1.0000492004526442
117.0,0.0002499923,108.6921,0.0002500011,108.7769,1.0000352010841935
118.0,0.0002499898,108.71,0.0002499983,108.6112,1.0000340013872566
119.0,0.00025001,108.7671,0.0002500026,108.7167,0.9999704011839528
120.0,0.0002499995,108.7357,0.0002499992,108.7365,0.9999987999976
121.0,0.0002499886,108.7705,0.0002500025,108.7269,1.0000556025354754
122.0,0.0002500009,108.6149,0.0002499975,108.6092,0.99998640004896
123.0,0.0002499851,108.7528,0.0002500109,108.7419,1.0001032061510864
124.0,0.0002500007,108.7477,0.0002500099,108.6907,1.0000367998969604
125.0,0.0002499968,108.7296,0.000250008,108.713,1.0000448005734475
