V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
37.0,9.506506e-07,37.02597,9.618586e-07,37.02725,1.0117898205713014
38.0,9.635048e-07,38.02378,9.771873e-07,38.0228,1.0142007595603053
39.0,9.748788e-07,39.03902,9.935034e-07,39.03828,1.0191045286860274
40.0,9.869103e-07,40.03617,1.010149e-06,40.03686,1.0235469221468254
41.0,9.999309e-07,41.03405,1.026141e-06,41.0353,1.026211911243067
42.0,1.010644e-06,42.0336,1.040642e-06,42.03215,1.0296820641096172
43.0,1.024324e-06,43.02583,1.056299e-06,43.02783,1.031215709092045
44.0,1.037674e-06,44.04443,1.071958e-06,44.0434,1.0330392782318918
45.0,1.054321e-06,45.04036,1.087286e-06,45.04147,1.031266568720532
46.0,1.066189e-06,46.0383,1.104426e-06,46.03858,1.0358632475105258
47.0,1.083495e-06,47.0349,1.121075e-06,47.0353,1.034684054841047
48.0,1.098333e-06,48.03263,1.138051e-06,48.03247,1.0361620747077618
49.0,1.114481e-06,49.02797,1.15305e-06,49.02966,1.0346071400050785
50.0,1.129479e-06,50.0449,1.169528e-06,50.04536,1.0354579412277696
51.0,1.150076e-06,51.0429,1.188976e-06,51.04229,1.033823851641109
52.0,1.167217e-06,52.04222,1.206772e-06,52.03871,1.033888300119001
53.0,1.184192e-06,53.03752,1.225234e-06,53.03761,1.0346582310976598
54.0,1.205292e-06,54.03486,1.242044e-06,54.03468,1.0304921960819455
55.0,1.224079e-06,55.05189,1.260669e-06,55.05317,1.0298918615546873
56.0,1.246163e-06,56.0486,1.277478e-06,56.04802,1.0251291363970845
57.0,1.266932e-06,57.04585,1.29594e-06,57.04563,1.022896256468382
58.0,1.288192e-06,58.04239,1.316708e-06,58.04505,1.022136451709062
59.0,1.308297e-06,59.03757,1.33533e-06,59.03936,1.0206627394238463
60.0,1.332694e-06,60.03801,1.35478e-06,60.03927,1.016572446488091
61.0,1.35742e-06,61.05513,1.373901e-06,61.05328,1.0121414153320267
62.0,1.381151e-06,62.04981,1.395985e-06,62.04961,1.010740317315051
63.0,1.405379e-06,63.04894,1.417741e-06,63.04772,1.008796203728674
64.0,1.429935e-06,64.04582,1.43999e-06,64.04571,1.007031788158203
65.0,1.456475e-06,65.04264,1.462905e-06,65.04347,1.004414768533617
66.0,1.488122e-06,66.05731,1.486802e-06,66.05688,0.9991129759522405
67.0,1.513664e-06,67.05316,1.511031e-06,67.05354,0.9982605122404972
68.0,1.545476e-06,68.05134,1.538724e-06,68.05123,0.9956311194738708
69.0,1.575307e-06,69.04918,1.564434e-06,69.04919,0.9930978533073237
70.0,1.606952e-06,70.04632,1.594098e-06,70.04621,0.9920010056305354
71.0,1.636454e-06,71.04454,1.622118e-06,71.04434,0.9912395948801495
72.0,1.672223e-06,72.0593,1.65459e-06,72.05959,0.9894553537416959
73.0,1.706339e-06,73.05292,1.686068e-06,73.05466,0.9881201801048912
74.0,1.743095e-06,74.05468,1.719201e-06,74.05276,0.9862921986466602
75.0,1.781001e-06,75.04813,1.754138e-06,75.04768,0.9849169090865194
76.0,1.820063e-06,76.04217,1.791223e-06,76.04216,0.9841543946555696
77.0,1.859458e-06,77.05783,1.830947e-06,77.05686,0.9846670373840118
78.0,1.900169e-06,78.05447,1.871653e-06,78.05384,0.9849929137881946
79.0,1.942525e-06,79.05155,1.913189e-06,79.05125,0.9848980064606633
80.0,1.987524e-06,80.04796,1.958026e-06,80.04594,0.9851584182128116
81.0,2.034987e-06,81.04198,2.003673e-06,81.04113,0.9846121867117579
82.0,2.083125e-06,82.03776,2.051473e-06,82.03788,0.9848055205520552
83.0,2.13289e-06,83.05416,2.103389e-06,83.05184,0.986168531898035
84.0,2.187123e-06,84.05141,2.15712e-06,84.04755,0.9862819786541498
85.0,2.242332e-06,85.04292,2.213656e-06,85.04373,0.9872115279985301
86.0,2.296399e-06,86.04015,2.271499e-06,86.03786,0.9891569365776592
87.0,2.359355e-06,87.03584,2.332987e-06,87.03705,0.9888240642039878
88.0,2.421823e-06,88.0525,2.396436e-06,88.04943,0.9895174007349011
89.0,2.485608e-06,89.0493,2.465332e-06,89.04807,0.9918426397082725
90.0,2.554833e-06,90.04413,2.533732e-06,90.04324,0.9917407517438518
91.0,2.626033e-06,91.04122,2.609221e-06,91.03973,0.9935979479313473
92.0,2.697223e-06,92.03397,2.687009e-06,92.0343,0.9962131421836458
93.0,2.778326e-06,93.03389,2.769427e-06,93.03267,0.9967969921456301
94.0,2.861231e-06,94.04582,2.853977e-06,94.04502,0.9974647275945214
95.0,2.951402e-06,95.04438,2.944955e-06,95.04375,0.9978156144096941
96.0,3.039724e-06,96.0394,3.04204e-06,96.03966,1.000761911278787
97.0,3.13714e-06,97.03698,3.138117e-06,97.03369,1.0003114301561296
98.0,3.237179e-06,98.03215,3.242618e-06,98.03267,1.0016801665894903
99.0,3.349114e-06,99.04762,3.356522e-06,99.04443,1.0022119282890938
100.0,3.463316e-06,100.041,3.472701e-06,100.039,1.0027098306940516
101.0,3.584956e-06,101.0379,3.594502e-06,101.0357,1.002662794187711
102.0,3.70922e-06,102.0322,3.725542e-06,102.0338,1.0044003860649948
103.0,3.843385e-06,103.0307,3.863997e-06,103.0302,1.005362980809885
104.0,3.985632e-06,104.0253,4.007384e-06,104.0254,1.0054576037125356
105.0,4.138737e-06,105.0382,4.16166e-06,105.0396,1.0055386462101843
106.0,4.299608e-06,106.0379,4.322846e-06,106.0377,1.0054046787521096
107.0,4.469368e-06,107.0339,4.498377e-06,107.0336,1.0064906268626796
108.0,4.651845e-06,108.0188,4.676706e-06,108.024,1.005344331120233
109.0,0.0002500103,108.4737,0.0002500002,108.4936,0.9999596016644116
110.0,0.000250001,108.6256,0.0002499963,108.6089,0.9999812000751995
111.0,0.000250001,108.6387,0.0002500017,108.4751,1.0000027999888
112.0,0.0002500112,108.5507,0.0002499967,108.4857,0.9999420025982838
113.0,0.0002499993,108.616,0.0002500017,108.488,1.00000960002688
114.0,0.0002500103,108.5942,0.0002500023,108.4959,0.9999680013183456
115.0,0.0002499983,108.5738,0.0002500006,108.4844,1.0000092000625602
116.0,0.0002499909,108.5349,0.0002500003,108.4736,1.0000376013686898
117.0,0.0002500018,108.5476,0.0002499854,108.5966,0.9999344004723165
118.0,0.0002499903,108.5279,0.000249993,108.4854,1.0000108004190562
119.0,0.0002500014,108.4794,0.0002500002,108.5867,0.9999952000268799
120.0,0.0002499977,108.5873,0.0002499985,108.4824,1.0000032000294403
121.0,0.000250009,108.5566,0.0002500005,108.4711,0.9999660012239561
122.0,0.0002500056,108.509,0.0002499999,108.4727,0.9999772005107086
123.0,0.0002499913,108.6334,0.0002499986,108.4926,1.0000292010161953
124.0,0.0002499902,108.6254,0.0002499955,108.5236,1.0000212008310725
125.0,0.0002500012,108.6051,0.0002500001,108.4707,0.9999956000211199
