V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
29.0,8.486263e-07,29.02894,8.469802e-07,29.02775,0.9980602769440446
30.0,8.606572e-07,30.02353,8.596691e-07,30.02556,0.9988519238553979
31.0,8.746704e-07,31.02211,8.725257e-07,31.02275,0.9975479906488204
32.0,8.871952e-07,32.0214,8.878528e-07,32.02151,1.0007412123059276
33.0,9.007094e-07,33.03708,9.015342e-07,33.03856,1.000915722651501
34.0,9.152137e-07,34.03461,9.135657e-07,34.03389,0.9981993276542954
35.0,9.284e-07,35.03108,9.295522e-07,35.03029,1.0012410598879793
36.0,9.438922e-07,36.02785,9.432332e-07,36.02695,0.9993018270518604
37.0,9.570807e-07,37.02787,9.572428e-07,37.02503,1.0001693692078422
38.0,9.748795e-07,38.02569,9.730663e-07,38.02259,0.998140077825003
39.0,9.877353e-07,39.03922,9.869135e-07,39.03805,0.9991679957170713
40.0,1.002404e-06,40.03584,1.002403e-06,40.03453,0.9999990023982346
41.0,1.018556e-06,41.033,1.018393e-06,41.03488,0.9998399695254853
42.0,1.033389e-06,42.03122,1.035039e-06,42.0324,1.001596688178411
43.0,1.053007e-06,43.02696,1.049213e-06,43.02896,0.9963969850152944
44.0,1.066684e-06,44.04377,1.067014e-06,44.04346,1.000309369972738
45.0,1.0797e-06,45.03821,1.08399e-06,45.0395,1.0039733259238677
46.0,1.09965e-06,46.03986,1.098158e-06,46.03401,0.998643204656027
47.0,1.116296e-06,47.03844,1.117778e-06,47.03472,1.0013276048646595
48.0,1.134755e-06,48.03067,1.13492e-06,48.03122,1.0001454058365022
49.0,1.156018e-06,49.02879,1.155028e-06,49.03147,0.9991436119506789
50.0,1.169527e-06,50.04369,1.168539e-06,50.04369,0.9991552140309714
51.0,1.192103e-06,51.04028,1.194248e-06,51.04311,1.001799341164312
52.0,1.216168e-06,52.03806,1.210396e-06,52.03753,0.9952539451786265
53.0,1.233805e-06,53.03727,1.233311e-06,53.03875,0.9995996125805942
54.0,1.252428e-06,54.0349,1.251604e-06,54.03361,0.9993420779477942
55.0,1.272866e-06,55.05227,1.273033e-06,55.05165,1.0001311999849158
56.0,1.295118e-06,56.04842,1.294129e-06,56.04875,0.9992363630186594
57.0,1.315881e-06,57.04394,1.318357e-06,57.04499,1.0018816291138788
58.0,1.33863e-06,58.04161,1.338629e-06,58.04268,0.9999992529675863
59.0,1.360548e-06,59.03809,1.35857e-06,59.03771,0.9985461740416361
60.0,1.385271e-06,60.03654,1.381648e-06,60.03777,0.9973846272678777
61.0,1.410824e-06,61.05433,1.406533e-06,61.05446,0.9969585150238444
62.0,1.435214e-06,62.04935,1.431092e-06,62.05054,0.9971279544374567
63.0,1.460265e-06,63.04827,1.455152e-06,63.04484,0.9964985807370581
64.0,1.484824e-06,64.04456,1.481033e-06,64.0449,0.997446835449858
65.0,1.509381e-06,65.04239,1.508889e-06,65.04231,0.9996740385628281
66.0,1.54004e-06,66.05786,1.5374e-06,66.05665,0.9982857588114595
67.0,1.56888e-06,67.05361,1.564433e-06,67.05357,0.9971654938554894
68.0,1.597726e-06,68.05105,1.595093e-06,68.05272,0.9983520328266549
69.0,1.626899e-06,69.05189,1.626239e-06,69.04967,0.9995943202374579
70.0,1.658379e-06,70.04609,1.652606e-06,70.0461,0.9965188898315765
71.0,1.690683e-06,71.04305,1.685078e-06,71.04338,0.996684771775667
72.0,1.725298e-06,72.05833,1.719365e-06,72.05873,0.996561173779834
73.0,1.758755e-06,73.05453,1.755622e-06,73.05301,0.9982186262441328
74.0,1.794686e-06,74.05209,1.790229e-06,74.05014,0.9975165572139082
75.0,1.830449e-06,75.04676,1.828805e-06,75.04673,0.9991018597076455
76.0,1.870006e-06,76.04267,1.867039e-06,76.0419,0.9984133740747356
77.0,1.910056e-06,77.05598,1.904947e-06,77.05418,0.9973252093132347
78.0,1.952252e-06,78.05357,1.947966e-06,78.05573,0.9978045867029463
79.0,1.996918e-06,79.05148,1.99247e-06,79.05208,0.9977725675265584
80.0,2.039442e-06,80.04575,2.037298e-06,80.04569,0.9989487320551407
81.0,2.08658e-06,81.0411,2.082788e-06,81.04067,0.9981826721237623
82.0,2.135696e-06,82.03751,2.133389e-06,82.03718,0.9989197900824837
83.0,2.18811e-06,83.0529,2.18597e-06,83.05283,0.9990219870116218
84.0,2.242503e-06,84.05109,2.239696e-06,84.04743,0.9987482736923874
85.0,2.299689e-06,85.04235,2.293261e-06,85.04202,0.9972048394369848
86.0,2.356388e-06,86.03941,2.351776e-06,86.04042,0.9980427671504013
87.0,2.419191e-06,87.03751,2.413749e-06,87.03777,0.9977504876630245
88.0,2.482149e-06,88.05096,2.479344e-06,88.05119,0.998869930854272
89.0,2.547908e-06,89.04653,2.544615e-06,89.04755,0.9987075671492063
90.0,2.620098e-06,90.04292,2.615983e-06,90.04256,0.9984294480588131
91.0,2.691466e-06,91.03902,2.689162e-06,91.0388,0.999143960949163
92.0,2.767116e-06,92.03595,2.769757e-06,92.03642,1.0009544233057088
93.0,2.849692e-06,93.03114,2.849693e-06,93.03246,1.0000003509151163
94.0,2.939358e-06,94.04572,2.934751e-06,94.04709,0.9984326509394229
95.0,3.030004e-06,95.04055,3.025887e-06,95.04195,0.9986412559191341
96.0,3.12412e-06,96.03876,3.119998e-06,96.03906,0.9986805884537087
97.0,3.224657e-06,97.03547,3.218723e-06,97.03672,0.9981598042830602
98.0,3.330485e-06,98.03233,3.32553e-06,98.0322,0.9985122286994237
99.0,3.442382e-06,99.04303,3.438931e-06,99.04279,0.9989974965009694
100.0,3.559731e-06,100.0396,3.556931e-06,100.0403,0.9992134237109489
101.0,3.686165e-06,101.038,3.681044e-06,101.0362,0.998610751282159
102.0,3.817015e-06,102.033,3.810247e-06,102.0296,0.9982268867164525
103.0,3.958771e-06,103.0296,3.950865e-06,103.0297,0.9980029155513163
104.0,4.103804e-06,104.0264,4.097539e-06,104.0234,0.9984733676364662
105.0,4.2627e-06,105.0398,4.256757e-06,105.0392,0.9986058132169753
106.0,4.429492e-06,106.0373,4.421248e-06,106.0358,0.9981388384943464
107.0,4.607169e-06,107.0323,4.600742e-06,107.0324,0.998605000163875
108.0,4.790439e-06,108.022,4.784516e-06,108.0281,0.9987635788703291
109.0,0.0002500022,108.654,0.0002500022,108.6416,1.0
110.0,0.0002499938,108.5611,0.0002500066,108.6203,1.0000512012697913
111.0,0.000250012,108.6628,0.0002499893,108.6504,0.9999092043581909
112.0,0.0002500004,108.6092,0.0002500007,108.6763,1.0000011999980802
113.0,0.0002500017,108.5133,0.0002499994,108.5202,0.9999908000625597
114.0,0.0002499883,108.5706,0.0002499971,108.7005,1.000035201647437
115.0,0.0002499998,108.5974,0.0002499981,108.5924,0.99999319999456
116.0,0.000250008,108.5823,0.0002499878,108.6438,0.9999192025855173
117.0,0.0002500128,108.566,0.0002500064,108.6572,0.9999744013106531
118.0,0.0002499967,108.6284,0.0002499789,108.6687,0.9999287990601476
119.0,0.0002500002,108.6028,0.0002499999,108.5608,0.99999880000096
120.0,0.0002500005,108.6227,0.0002500007,108.5239,1.0000007999984
121.0,0.000250001,108.5236,0.0002500006,108.5161,0.9999984000063998
122.0,0.0002500012,108.6149,0.0002499894,108.595,0.9999528002265591
123.0,0.0002499972,108.5182,0.0002499992,108.523,1.000008000089601
124.0,0.0002500097,108.6278,0.0002499882,108.618,0.9999140033366705
125.0,0.0002499906,108.6831,0.0002499928,108.6262,1.0000088003308925
